image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_196.jpg,0.9616231322288513,0.3220694065093994,0.0,0.0,0.9545298218727112,0.30740854144096375,0.0,0.0,0.9255802035331726,0.3024279773235321,0.9086967706680298,0.3786337673664093,0.8972163796424866,0.39991840720176697,0.0,0.0,0.8931587934494019,0.5379581451416016,0.0,0.0,0.9493105411529541,0.5224786400794983,0.880789577960968,0.6181464791297913,0.8746771812438965,0.6334832906723022,0.8661429286003113,0.7395278215408325,0.8727934956550598,0.7790835499763489,0.0,0.0,0.8400875926017761,0.8990960717201233
person_nn_197.jpg,0.964050829410553,0.32933753728866577,0.0,0.0,0.9585348963737488,0.3131810128688812,0.0,0.0,0.9307380318641663,0.30797410011291504,0.9100011587142944,0.3795982003211975,0.9027373790740967,0.3990497589111328,0.0,0.0,0.8874406218528748,0.5382120013237,0.0,0.0,0.9539011716842651,0.5311890840530396,0.8796783089637756,0.6507599949836731,0.8758919835090637,0.6634798049926758,0.0,0.0,0.8766578435897827,0.816320538520813,0.0,0.0,0.0,0.0
person_nn_198.jpg,0.9681057929992676,0.3286946713924408,0.0,0.0,0.962502658367157,0.31547942757606506,0.0,0.0,0.9345420598983765,0.310475617647171,0.920921266078949,0.3563712537288666,0.9045202136039734,0.39648255705833435,0.0,0.0,0.8899032473564148,0.5418105721473694,0.0,0.0,0.9551058411598206,0.5347926020622253,0.8886126279830933,0.6101683378219604,0.8792986869812012,0.6299440264701843,0.8655497431755066,0.7466269135475159,0.8771455883979797,0.7793570756912231,0.0,0.0,0.8456552028656006,0.8945178389549255
person_nn_199.jpg,0.9703072309494019,0.3268699645996094,0.0,0.0,0.9647790789604187,0.31508204340934753,0.0,0.0,0.9370342493057251,0.31461232900619507,0.9373945593833923,0.3748200833797455,0.9055325388908386,0.40843096375465393,0.0,0.0,0.8940096497535706,0.5460078716278076,0.0,0.0,0.9555977582931519,0.5414185523986816,0.9003080129623413,0.638213574886322,0.8792959451675415,0.651185929775238,0.8788120150566101,0.7988515496253967,0.8650252819061279,0.8200055956840515,0.0,0.0,0.0,0.0
person_nn_200.jpg,0.9707157611846924,0.32341867685317993,0.0,0.0,0.9644535183906555,0.3090246319770813,0.0,0.0,0.9377138018608093,0.3136410117149353,0.9450809359550476,0.38041698932647705,0.9072388410568237,0.41802892088890076,0.0,0.0,0.8974881768226624,0.5411593914031982,0.9769653677940369,0.510022759437561,0.9525129795074463,0.5467367172241211,0.9064705967903137,0.6294649839401245,0.8814255595207214,0.6426732540130615,0.8845779299736023,0.7800709009170532,0.8722820281982422,0.800717294216156,0.0,0.0,0.0,0.0
person_nn_201.jpg,0.9707157611846924,0.32341867685317993,0.0,0.0,0.9644535183906555,0.3090246319770813,0.0,0.0,0.9377138018608093,0.3136410117149353,0.9450809359550476,0.38041698932647705,0.9072388410568237,0.41802892088890076,0.0,0.0,0.8974881768226624,0.5411593914031982,0.9769653677940369,0.510022759437561,0.9525129795074463,0.5467367172241211,0.9064705967903137,0.6294649839401245,0.8814255595207214,0.6426732540130615,0.8845779299736023,0.7800709009170532,0.8722820281982422,0.800717294216156,0.0,0.0,0.0,0.0
person_nn_202.jpg,0.9769229888916016,0.3395450711250305,0.0,0.0,0.9705164432525635,0.32770031690597534,0.0,0.0,0.9417720437049866,0.3295706808567047,0.9455530643463135,0.39319220185279846,0.9090088605880737,0.4245791733264923,0.0,0.0,0.9075381755828857,0.5565885901451111,0.983496904373169,0.5078185200691223,0.9624820351600647,0.5534344911575317,0.9063385725021362,0.641048014163971,0.8821405172348022,0.6533419489860535,0.8882472515106201,0.7980642914772034,0.8785181045532227,0.8222634196281433,0.0,0.0,0.0,0.0
person_nn_203.jpg,0.876723051071167,0.2633010745048523,0.8895211219787598,0.2518847584724426,0.8732441663742065,0.24812155961990356,0.9108318090438843,0.24851396679878235,0.8681682348251343,0.2359859198331833,0.9196681380271912,0.29913994669914246,0.8518981337547302,0.2812122106552124,0.0,0.0,0.8165788054466248,0.3396337330341339,0.0,0.0,0.8117846250534058,0.4180290699005127,0.8896226286888123,0.4740917980670929,0.843597412109375,0.4611832797527313,0.8872697353363037,0.6151506304740906,0.8268753886222839,0.5979461669921875,0.8842720985412598,0.7206017374992371,0.8180410265922546,0.7161454558372498
person_nn_204.jpg,0.8704769015312195,0.24324780702590942,0.8799782991409302,0.23542800545692444,0.867647111415863,0.23322652280330658,0.0,0.0,0.0,0.0,0.9149757027626038,0.28642240166664124,0.8431482315063477,0.2719840407371521,0.0,0.0,0.8088758587837219,0.3433314859867096,0.0,0.0,0.8095170855522156,0.4375695288181305,0.8776437044143677,0.47135061025619507,0.8286342024803162,0.45973896980285645,0.8755837678909302,0.608295738697052,0.8153921961784363,0.5941992402076721,0.8721944689750671,0.7109179496765137,0.8100007772445679,0.7083831429481506
person_nn_205.jpg,0.9963059425354004,0.35038912296295166,0.0,0.0,0.9869153499603271,0.3376920223236084,0.0,0.0,0.9558669924736023,0.3439916968345642,0.9699259400367737,0.4068710505962372,0.9260019659996033,0.43547898530960083,0.0,0.0,0.9211979508399963,0.5786424875259399,0.0,0.0,0.984283983707428,0.5747019052505493,0.9264283776283264,0.6734014749526978,0.8964860439300537,0.6841671466827393,0.0,0.0,0.8897053599357605,0.8442956209182739,0.0,0.0,0.0,0.0
person_nn_206.jpg,0.8370314240455627,0.277545690536499,0.8473362326622009,0.2649039626121521,0.8292092084884644,0.26514458656311035,0.0,0.0,0.8205454349517822,0.25936585664749146,0.8871447443962097,0.3154657185077667,0.8084833025932312,0.30849558115005493,0.0,0.0,0.778746485710144,0.3793908953666687,0.0,0.0,0.7801468968391418,0.46517419815063477,0.8657522201538086,0.513166606426239,0.8163790106773376,0.5059040188789368,0.8459615707397461,0.665483832359314,0.8116040825843811,0.6552743315696716,0.8295948505401611,0.7909542918205261,0.8077378273010254,0.7891318798065186
person_nn_207.jpg,0.8370314240455627,0.277545690536499,0.8473362326622009,0.2649039626121521,0.8292092084884644,0.26514458656311035,0.0,0.0,0.8205454349517822,0.25936585664749146,0.8871447443962097,0.3154657185077667,0.8084833025932312,0.30849558115005493,0.0,0.0,0.778746485710144,0.3793908953666687,0.0,0.0,0.7801468968391418,0.46517419815063477,0.8657522201538086,0.513166606426239,0.8163790106773376,0.5059040188789368,0.8459615707397461,0.665483832359314,0.8116040825843811,0.6552743315696716,0.8295948505401611,0.7909542918205261,0.8077378273010254,0.7891318798065186
person_nn_208.jpg,0.8260736465454102,0.2866956889629364,0.8375608921051025,0.2755517065525055,0.8212592601776123,0.27179497480392456,0.8571499586105347,0.27542608976364136,0.0,0.0,0.8762022852897644,0.34269648790359497,0.7948291897773743,0.31858786940574646,0.8990961313247681,0.45052871108055115,0.7613999247550964,0.4033690392971039,0.8876199126243591,0.5367295145988464,0.7652388215065002,0.49677926301956177,0.8421289324760437,0.5560043454170227,0.7896913886070251,0.540744960308075,0.8296523690223694,0.7144539952278137,0.7760710716247559,0.6955539584159851,0.8098559379577637,0.854335606098175,0.7611801028251648,0.8467993140220642
person_nn_209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973772406578064,0.34767043590545654,0.0,0.0,0.9366564750671387,0.4363035559654236,0.0,0.0,0.9272377490997314,0.572486937046051,0.0,0.0,0.9856414198875427,0.5898743867874146,0.9778885841369629,0.6617971658706665,0.9424619078636169,0.6694582104682922,0.0,0.0,0.9313409924507141,0.8463078737258911,0.0,0.0,0.0,0.0
person_nn_210.jpg,0.9918200373649597,0.3578695058822632,0.0,0.0,0.9844973087310791,0.3437761068344116,0.0,0.0,0.9626993536949158,0.34877678751945496,0.0,0.0,0.9356129169464111,0.4400891661643982,0.0,0.0,0.929609477519989,0.5788297653198242,0.0,0.0,0.9888365864753723,0.5923567414283752,0.9788139462471008,0.6643155217170715,0.9399509429931641,0.6724951863288879,0.0,0.0,0.9272876381874084,0.8465706706047058,0.0,0.0,0.0,0.0
person_nn_211.jpg,0.820275604724884,0.32289445400238037,0.8281821012496948,0.31006598472595215,0.8112508654594421,0.30832087993621826,0.0,0.0,0.7929197549819946,0.29534783959388733,0.8529754281044006,0.3607581853866577,0.7768974900245667,0.3388374447822571,0.8820639252662659,0.47711241245269775,0.7419853210449219,0.4199356138706207,0.8699607849121094,0.5751462578773499,0.7449012398719788,0.512320876121521,0.8381439447402954,0.5716679096221924,0.7883017063140869,0.5585980415344238,0.8238118886947632,0.7277126312255859,0.7709335088729858,0.7090471982955933,0.8089341521263123,0.8609852194786072,0.7439526319503784,0.8496710062026978
person_nn_212.jpg,0.9953189492225647,0.35872408747673035,0.0,0.0,0.9901348352432251,0.3451565206050873,0.0,0.0,0.9683206081390381,0.3503596782684326,0.0,0.0,0.9383538961410522,0.4411299228668213,0.0,0.0,0.9300314784049988,0.5701852440834045,0.0,0.0,0.9846475124359131,0.5963881015777588,0.9747220277786255,0.6697340607643127,0.943159282207489,0.67588871717453,0.0,0.0,0.9308218359947205,0.8412790298461914,0.0,0.0,0.0,0.0
person_nn_213.jpg,0.8136454224586487,0.33873018622398376,0.825032114982605,0.324299693107605,0.8044047951698303,0.3210850656032562,0.8408089280128479,0.3134252429008484,0.789181113243103,0.3043607771396637,0.8501777052879333,0.38432684540748596,0.7700541615486145,0.35358673334121704,0.8680596947669983,0.5088061094284058,0.7277173399925232,0.43041133880615234,0.8529444932937622,0.6344378590583801,0.7247583866119385,0.5281208753585815,0.8096142411231995,0.5809578895568848,0.7651702761650085,0.5633256435394287,0.7753145694732666,0.7227604985237122,0.765130341053009,0.7053059339523315,0.7378770112991333,0.8398144841194153,0.7645210027694702,0.8329629898071289
person_nn_214.jpg,0.8039767742156982,0.34803465008735657,0.8170320987701416,0.33385103940963745,0.7959599494934082,0.3257836401462555,0.8329125046730042,0.32450515031814575,0.7797104716300964,0.3046156167984009,0.8394965529441833,0.4005654752254486,0.7563497424125671,0.35598766803741455,0.8464698195457458,0.5262719988822937,0.7144106030464172,0.43729308247566223,0.8421944379806519,0.6311262249946594,0.6987946033477783,0.5332564115524292,0.7921268939971924,0.5827983617782593,0.7418699264526367,0.5564512610435486,0.773087203502655,0.7098857760429382,0.727912187576294,0.6704457998275757,0.7506169080734253,0.7907866835594177,0.7392219305038452,0.7591197490692139
person_nn_215.jpg,0.0,0.0,0.0,0.0,0.9882755875587463,0.34505125880241394,0.0,0.0,0.9689064621925354,0.34597745537757874,0.0,0.0,0.9409970045089722,0.43601614236831665,0.0,0.0,0.9272541999816895,0.5605937242507935,0.0,0.0,0.982686460018158,0.6014223694801331,0.9719431400299072,0.6487657427787781,0.9381482601165771,0.6539320349693298,0.0,0.0,0.9207673668861389,0.8192518949508667,0.0,0.0,0.8971554636955261,0.9540514349937439
person_nn_216.jpg,0.8039767742156982,0.34803465008735657,0.8170320987701416,0.33385103940963745,0.7959599494934082,0.3257836401462555,0.8329125046730042,0.32450515031814575,0.7797104716300964,0.3046156167984009,0.8394965529441833,0.4005654752254486,0.7563497424125671,0.35598766803741455,0.8464698195457458,0.5262719988822937,0.7144106030464172,0.43729308247566223,0.8421944379806519,0.6311262249946594,0.6987946033477783,0.5332564115524292,0.7921268939971924,0.5827983617782593,0.7418699264526367,0.5564512610435486,0.773087203502655,0.7098857760429382,0.727912187576294,0.6704457998275757,0.7506169080734253,0.7907866835594177,0.7392219305038452,0.7591197490692139
person_nn_217.jpg,0.0,0.0,0.0,0.0,0.9882755875587463,0.34505125880241394,0.0,0.0,0.9689064621925354,0.34597745537757874,0.0,0.0,0.9409970045089722,0.43601614236831665,0.0,0.0,0.9272541999816895,0.5605937242507935,0.0,0.0,0.982686460018158,0.6014223694801331,0.9719431400299072,0.6487657427787781,0.9381482601165771,0.6539320349693298,0.0,0.0,0.9207673668861389,0.8192518949508667,0.0,0.0,0.8971554636955261,0.9540514349937439
person_nn_218.jpg,0.7906738519668579,0.3591715097427368,0.8016247153282166,0.34653881192207336,0.7814713716506958,0.3411980867385864,0.817332923412323,0.3405435085296631,0.7640153169631958,0.32613903284072876,0.8296957015991211,0.4247989058494568,0.7364650368690491,0.3747613728046417,0.8525343537330627,0.5580848455429077,0.6932572722434998,0.4374944567680359,0.866325855255127,0.676715075969696,0.687009871006012,0.5422680974006653,0.7745362520217896,0.6017000079154968,0.7170226573944092,0.5762032866477966,0.7604365348815918,0.7259752750396729,0.6953418850898743,0.694255530834198,0.7460311055183411,0.810594916343689,0.7016417384147644,0.787275493144989
person_nn_219.jpg,0.9933284521102905,0.3533683121204376,0.0,0.0,0.9881603121757507,0.3391381800174713,0.0,0.0,0.9708652496337891,0.3394869565963745,0.0,0.0,0.9425720572471619,0.4235844016075134,0.0,0.0,0.9300919771194458,0.5569857954978943,0.0,0.0,0.9844542145729065,0.594721794128418,0.9773070216178894,0.6501942873001099,0.9382871389389038,0.6514865756034851,0.9707216024398804,0.826444685459137,0.9195312857627869,0.8244199752807617,0.0,0.0,0.9030802249908447,0.9613476395606995
person_nn_220.jpg,0.7646596431732178,0.3818676173686981,0.7769378423690796,0.3659427762031555,0.7554943561553955,0.36344993114471436,0.7958518862724304,0.35797119140625,0.7408846616744995,0.34799081087112427,0.8014443516731262,0.4327149987220764,0.7120743989944458,0.3986909091472626,0.8435639142990112,0.5613722801208496,0.6744452714920044,0.459710031747818,0.8675011396408081,0.6881555318832397,0.6614109873771667,0.5239066481590271,0.7625664472579956,0.6225089430809021,0.7023102641105652,0.6111257672309875,0.7656263709068298,0.7392453551292419,0.6710075736045837,0.7546818256378174,0.7487418055534363,0.8221811652183533,0.6362777948379517,0.8707459568977356
person_nn_221.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812840819358826,0.3252144753932953,0.0,0.0,0.947163462638855,0.39194947481155396,0.0,0.0,0.9242904186248779,0.5398642420768738,0.0,0.0,0.9761613011360168,0.5880399942398071,0.968340277671814,0.6423441171646118,0.9390241503715515,0.6452056765556335,0.0,0.0,0.9181785583496094,0.8367506265640259,0.0,0.0,0.9031445980072021,0.9763792753219604
person_nn_222.jpg,0.7254680395126343,0.40637388825416565,0.7386620044708252,0.39126357436180115,0.7178159356117249,0.3873440623283386,0.7626023292541504,0.3818110525608063,0.7082355618476868,0.3687560260295868,0.7704833149909973,0.45011407136917114,0.6747326254844666,0.43102777004241943,0.8257659673690796,0.587428867816925,0.64157634973526,0.517648458480835,0.8509994149208069,0.7213566303253174,0.6612175107002258,0.5533701777458191,0.7421980500221252,0.6401253938674927,0.6777500510215759,0.6397756338119507,0.7538533806800842,0.7487638592720032,0.6495052576065063,0.7840679287910461,0.7452017068862915,0.823789119720459,0.6145913600921631,0.8881306052207947
person_nn_223.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794012904167175,0.31936001777648926,0.0,0.0,0.9385692477226257,0.38223782181739807,0.0,0.0,0.9156894683837891,0.5297300219535828,0.0,0.0,0.9703570604324341,0.5820056200027466,0.9710504412651062,0.6328427195549011,0.9290005564689636,0.6328328847885132,0.9601233601570129,0.8400101661682129,0.9053253531455994,0.8377499580383301,0.0,0.0,0.8853450417518616,0.9614312648773193
person_nn_224.jpg,0.6865454912185669,0.42198503017425537,0.6999683976173401,0.4046935439109802,0.6778397560119629,0.40472671389579773,0.7279864549636841,0.3981344997882843,0.0,0.0,0.741133451461792,0.4738911986351013,0.6446521878242493,0.4593461751937866,0.800942599773407,0.6282623410224915,0.6148203015327454,0.5398256182670593,0.8070551753044128,0.7643552422523499,0.6157079339027405,0.5806571245193481,0.7105542421340942,0.6621817350387573,0.6460022926330566,0.6635249853134155,0.7220240235328674,0.7822783589363098,0.6227854490280151,0.8232356309890747,0.7368887066841125,0.8234697580337524,0.6074500679969788,0.8955315351486206
person_nn_225.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779642820358276,0.31070706248283386,0.0,0.0,0.9426933526992798,0.3766498863697052,0.0,0.0,0.9147970080375671,0.5222958326339722,0.0,0.0,0.9736600518226624,0.5669976472854614,0.9664336442947388,0.601894736289978,0.9307786822319031,0.6049008965492249,0.9546065926551819,0.7613341808319092,0.9056335091590881,0.7618947625160217,0.0,0.0,0.8795465230941772,0.845184862613678
person_nn_226.jpg,0.6865454912185669,0.42198503017425537,0.6999683976173401,0.4046935439109802,0.6778397560119629,0.40472671389579773,0.7279864549636841,0.3981344997882843,0.0,0.0,0.741133451461792,0.4738911986351013,0.6446521878242493,0.4593461751937866,0.800942599773407,0.6282623410224915,0.6148203015327454,0.5398256182670593,0.8070551753044128,0.7643552422523499,0.6157079339027405,0.5806571245193481,0.7105542421340942,0.6621817350387573,0.6460022926330566,0.6635249853134155,0.7220240235328674,0.7822783589363098,0.6227854490280151,0.8232356309890747,0.7368887066841125,0.8234697580337524,0.6074500679969788,0.8955315351486206
person_nn_227.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779642820358276,0.31070706248283386,0.0,0.0,0.9426933526992798,0.3766498863697052,0.0,0.0,0.9147970080375671,0.5222958326339722,0.0,0.0,0.9736600518226624,0.5669976472854614,0.9664336442947388,0.601894736289978,0.9307786822319031,0.6049008965492249,0.9546065926551819,0.7613341808319092,0.9056335091590881,0.7618947625160217,0.0,0.0,0.8795465230941772,0.845184862613678
person_nn_228.jpg,0.6582747101783752,0.43765005469322205,0.6715528964996338,0.41875916719436646,0.6486400961875916,0.4187791645526886,0.6995416283607483,0.40942102670669556,0.0,0.0,0.7190771698951721,0.4931211769580841,0.6261031031608582,0.4629852771759033,0.7624887824058533,0.642539381980896,0.6014552116394043,0.5309526324272156,0.737982988357544,0.7609034776687622,0.5869519114494324,0.6289874315261841,0.688056230545044,0.7028202414512634,0.6262145638465881,0.691209614276886,0.689682126045227,0.8451576232910156,0.6070712208747864,0.8526204824447632,0.704664945602417,0.8613832592964172,0.608253538608551,0.9010121822357178
person_nn_229.jpg,0.0,0.0,0.0,0.0,0.9928969740867615,0.31621837615966797,0.0,0.0,0.9729567170143127,0.3179343342781067,0.0,0.0,0.9358242750167847,0.394147664308548,0.0,0.0,0.9121351838111877,0.5137407183647156,0.0,0.0,0.9683877229690552,0.5666857361793518,0.9606996774673462,0.6031696796417236,0.9228560924530029,0.6037434339523315,0.9396683573722839,0.7666338682174683,0.9049678444862366,0.763821542263031,0.0,0.0,0.8696222305297852,0.8833209276199341
person_nn_230.jpg,0.635768711566925,0.4561198353767395,0.6486251950263977,0.43798473477363586,0.6269795298576355,0.4356745779514313,0.6740831732749939,0.42482370138168335,0.6186764240264893,0.41907739639282227,0.7016629576683044,0.5086185932159424,0.6057456731796265,0.481741338968277,0.7290034294128418,0.6471969485282898,0.5655146837234497,0.5807503461837769,0.6911643147468567,0.7669243812561035,0.5479791164398193,0.7022159099578857,0.6665551066398621,0.7440703511238098,0.6076697707176208,0.7247079610824585,0.6522191166877747,0.8871604204177856,0.6001936793327332,0.8554264307022095,0.6411144137382507,0.9406916499137878,0.6167992949485779,0.9120066165924072
person_nn_231.jpg,0.0,0.0,0.0,0.0,0.9942522644996643,0.30991944670677185,0.0,0.0,0.975067675113678,0.3139279782772064,0.0,0.0,0.9374253749847412,0.3926115036010742,0.0,0.0,0.9118551015853882,0.5067747235298157,0.0,0.0,0.9682390093803406,0.5526987314224243,0.9598066806793213,0.6056019067764282,0.9253974556922913,0.6038029789924622,0.9424659013748169,0.7673720717430115,0.9018587470054626,0.7620927095413208,0.900876522064209,0.885988175868988,0.8709279894828796,0.8809078931808472
person_nn_232.jpg,0.6182898879051208,0.49177566170692444,0.6321226358413696,0.47376322746276855,0.6077320575714111,0.47053635120391846,0.6568971872329712,0.45710790157318115,0.5958796143531799,0.45061761140823364,0.6877901554107666,0.5317011475563049,0.5763567686080933,0.5132848024368286,0.7233753800392151,0.6777621507644653,0.5362017154693604,0.6407591104507446,0.6889437437057495,0.7914512753486633,0.5247983932495117,0.7783611416816711,0.6523042321205139,0.7751374840736389,0.5875664353370667,0.7599668502807617,0.6111708879470825,0.9445317387580872,0.5860118865966797,0.9206535816192627,0.0,0.0,0.0,0.0
person_nn_233.jpg,0.0,0.0,0.0,0.0,0.9946034550666809,0.3071652948856354,0.0,0.0,0.9758739471435547,0.3112548887729645,0.0,0.0,0.9393717646598816,0.3876763880252838,0.0,0.0,0.9137565493583679,0.5005427598953247,0.0,0.0,0.9668541550636292,0.5502498745918274,0.9628593325614929,0.6033416390419006,0.9293447732925415,0.603022038936615,0.9417276978492737,0.7535691261291504,0.9056228399276733,0.756077229976654,0.0,0.0,0.8759721517562866,0.8878113031387329
person_nn_234.jpg,0.6025277376174927,0.542903482913971,0.6168567538261414,0.5235122442245483,0.5910482406616211,0.5200870037078857,0.6416252851486206,0.5037837624549866,0.5781394243240356,0.49753665924072266,0.6703165173530579,0.5757888555526733,0.5579403042793274,0.5663030743598938,0.7124056220054626,0.7176215648651123,0.5106247067451477,0.6980218887329102,0.6824756264686584,0.838462233543396,0.5008665323257446,0.8440319299697876,0.6374509930610657,0.8028652667999268,0.5771236419677734,0.7937458753585815,0.593435525894165,0.9576650261878967,0.5896061658859253,0.9425477385520935,0.0,0.0,0.0,0.0
person_nn_235.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831667542457581,0.31348589062690735,0.0,0.0,0.9441541433334351,0.3868348002433777,0.0,0.0,0.9186985492706299,0.5013689398765564,0.0,0.0,0.9724913239479065,0.5491206049919128,0.9637677669525146,0.6125499606132507,0.9321795105934143,0.6102171540260315,0.9399411678314209,0.7707602381706238,0.9028733968734741,0.769637942314148,0.0,0.0,0.8758341670036316,0.8970670700073242
person_nn_236.jpg,0.5910914540290833,0.6066184043884277,0.6058910489082336,0.5888498425483704,0.5809714198112488,0.5834154486656189,0.6322203278541565,0.5687652826309204,0.5701268315315247,0.5580568909645081,0.6655205488204956,0.6389723420143127,0.5392268896102905,0.6257959604263306,0.6974397897720337,0.7851832509040833,0.4941040873527527,0.7662639617919922,0.6782075762748718,0.9063540697097778,0.48001617193222046,0.9225053191184998,0.6361607313156128,0.9134615063667297,0.5627915859222412,0.9049495458602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_237.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836475849151611,0.318141371011734,0.0,0.0,0.9481282234191895,0.39164113998413086,0.0,0.0,0.9221636652946472,0.5066656470298767,0.0,0.0,0.9726890325546265,0.5467395782470703,0.964522123336792,0.6106087565422058,0.9384159445762634,0.6096335053443909,0.9443604350090027,0.757327139377594,0.9084691405296326,0.7576643824577332,0.906426727771759,0.8687489032745361,0.8750863671302795,0.8773264288902283
person_nn_238.jpg,0.5910914540290833,0.6066184043884277,0.6058910489082336,0.5888498425483704,0.5809714198112488,0.5834154486656189,0.6322203278541565,0.5687652826309204,0.5701268315315247,0.5580568909645081,0.6655205488204956,0.6389723420143127,0.5392268896102905,0.6257959604263306,0.6974397897720337,0.7851832509040833,0.4941040873527527,0.7662639617919922,0.6782075762748718,0.9063540697097778,0.48001617193222046,0.9225053191184998,0.6361607313156128,0.9134615063667297,0.5627915859222412,0.9049495458602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_239.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836475849151611,0.318141371011734,0.0,0.0,0.9481282234191895,0.39164113998413086,0.0,0.0,0.9221636652946472,0.5066656470298767,0.0,0.0,0.9726890325546265,0.5467395782470703,0.964522123336792,0.6106087565422058,0.9384159445762634,0.6096335053443909,0.9443604350090027,0.757327139377594,0.9084691405296326,0.7576643824577332,0.906426727771759,0.8687489032745361,0.8750863671302795,0.8773264288902283
person_nn_240.jpg,0.5819073915481567,0.6648380756378174,0.5968141555786133,0.6488118767738342,0.5718740820884705,0.6417593359947205,0.6226924657821655,0.6210511326789856,0.5584557056427002,0.6070006489753723,0.656876802444458,0.6772717237472534,0.518944501876831,0.6621753573417664,0.6760718822479248,0.8417526483535767,0.4710499942302704,0.8226670026779175,0.6509871482849121,0.97672039270401,0.4626453220844269,0.9724944233894348,0.6226702332496643,0.9638139605522156,0.5357698202133179,0.9540343284606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_241.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836785793304443,0.3284304440021515,0.0,0.0,0.9508559703826904,0.3947846591472626,0.0,0.0,0.9237602949142456,0.5071662664413452,0.0,0.0,0.9703019261360168,0.5576841831207275,0.9632949233055115,0.6150387525558472,0.939741313457489,0.6129847764968872,0.9413401484489441,0.7687879800796509,0.9122911095619202,0.7672804594039917,0.0,0.0,0.8804926872253418,0.8891146779060364
person_nn_242.jpg,0.5822064876556396,0.7078388929367065,0.5951122641563416,0.6911463737487793,0.569793701171875,0.6882808804512024,0.0,0.0,0.5464510321617126,0.6459031105041504,0.6491456627845764,0.6926770806312561,0.5088644623756409,0.6783307194709778,0.6629040837287903,0.883411169052124,0.4638798236846924,0.849080502986908,0.6370225548744202,0.9998950362205505,0.45404061675071716,0.9901322722434998,0.6222426891326904,0.9474158883094788,0.5317190885543823,0.9387617707252502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_243.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505429267883301,0.39264678955078125,0.0,0.0,0.9235876798629761,0.5043157935142517,0.0,0.0,0.9690446257591248,0.5609011054039001,0.9657557010650635,0.5950239300727844,0.9356250166893005,0.5896655321121216,0.9435535073280334,0.7335036993026733,0.9057698249816895,0.7253978252410889,0.9092559218406677,0.8594917058944702,0.8777777552604675,0.8580588698387146
person_nn_244.jpg,0.5786475539207458,0.7707313895225525,0.592948317527771,0.7528275847434998,0.565494954586029,0.7509859204292297,0.0,0.0,0.5373085737228394,0.696664571762085,0.6458237171173096,0.729425847530365,0.48721909523010254,0.7258300185203552,0.6608642935752869,0.9036865234375,0.44736307859420776,0.8951156735420227,0.6514426469802856,1.0,0.4483650028705597,0.9936815500259399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_245.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789727926254272,0.35084348917007446,0.0,0.0,0.9466635584831238,0.39612942934036255,0.0,0.0,0.917447566986084,0.49844375252723694,0.0,0.0,0.9495919346809387,0.5553685426712036,0.9699378609657288,0.605564296245575,0.9368990659713745,0.5986377000808716,0.9468275308609009,0.7531542181968689,0.9068424105644226,0.7457646131515503,0.0,0.0,0.877528190612793,0.8820363283157349
person_nn_246.jpg,0.5767599940299988,0.8394180536270142,0.5906654596328735,0.8190116882324219,0.5629392266273499,0.8182633519172668,0.0,0.0,0.5341551899909973,0.7758063673973083,0.6466646194458008,0.8130552768707275,0.4788467586040497,0.8080492615699768,0.6604481935501099,0.9766919016838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_247.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822469353675842,0.3403298258781433,0.0,0.0,0.942449688911438,0.4076331853866577,0.0,0.0,0.9105170369148254,0.5092248320579529,0.0,0.0,0.951073169708252,0.5683271884918213,0.9741478562355042,0.6228271126747131,0.9369539618492126,0.6170222759246826,0.0,0.0,0.9024225473403931,0.7625376582145691,0.0,0.0,0.8748856782913208,0.8937917947769165
