image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_426.jpg,0.830276370048523,0.0949304327368736,0.8415098786354065,0.0868064984679222,0.8278548717498779,0.0790446251630783,0.85862797498703,0.1009738445281982,0.8252493739128113,0.0775887444615364,0.8686824440956116,0.1987065821886062,0.7998963594436646,0.1207624971866607,0.8750917911529541,0.3024972677230835,0.7469838261604309,0.0761634409427642,0.8419872522354126,0.3425439596176147,0.7383231520652771,0.0251208767294883,0.8211856484413147,0.355114072561264,0.7766542434692383,0.3192117810249328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_427.jpg,0.8367074131965637,0.4628123044967651,0.853984534740448,0.4488343298435211,0.8284825682640076,0.4406071007251739,0.8825404644012451,0.4354870021343231,0.8157919645309448,0.4135314524173736,0.8986216187477112,0.4988495409488678,0.7753940224647522,0.4702341258525848,0.9055527448654176,0.6522894501686096,0.739995002746582,0.614477813243866,0.867738664150238,0.668610692024231,0.8034541606903076,0.6686732769012451,0.8650669455528259,0.7023021578788757,0.7788650393486023,0.6918074488639832,0.894588053226471,0.8069071173667908,0.7569065093994141,0.7977938652038574,0.8715174794197083,0.9313758611679076,0.7331916689872742,0.9461287260055542,Normal
person_nn_428.jpg,0.830276370048523,0.0949304327368736,0.8415098786354065,0.0868064984679222,0.8278548717498779,0.0790446251630783,0.85862797498703,0.1009738445281982,0.8252493739128113,0.0775887444615364,0.8686824440956116,0.1987065821886062,0.7998963594436646,0.1207624971866607,0.8750917911529541,0.3024972677230835,0.7469838261604309,0.0761634409427642,0.8419872522354126,0.3425439596176147,0.7383231520652771,0.0251208767294883,0.8211856484413147,0.355114072561264,0.7766542434692383,0.3192117810249328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_429.jpg,0.8396328687667847,0.4535702466964721,0.8534957766532898,0.436106264591217,0.8288390040397644,0.4325550198554992,0.8747703433036804,0.4225185513496399,0.8095682859420776,0.4133071303367615,0.8905280232429504,0.4956730604171753,0.7660226821899414,0.4860963523387909,0.9009878635406494,0.626344621181488,0.7288037538528442,0.615809440612793,0.8695046305656433,0.6668595671653748,0.7896338701248169,0.6719285845756531,0.8581307530403137,0.7011186480522156,0.7712956666946411,0.7007524967193604,0.8952772617340088,0.8239778280258179,0.7553002834320068,0.8314580917358398,0.0,0.0,0.0,0.0,Normal
person_nn_430.jpg,0.8323855996131897,0.0979028046131134,0.8428274393081665,0.0883399546146392,0.8285573720932007,0.082160897552967,0.8585481643676758,0.1002003476023674,0.8229866623878479,0.0806904211640358,0.8676984906196594,0.1970971524715423,0.79634690284729,0.1235384866595268,0.8761904239654541,0.2991219460964203,0.7407337427139282,0.0793491527438163,0.8441160917282104,0.3320149779319763,0.7515801191329956,0.0232917666435241,0.8250435590744019,0.3544183075428009,0.7787461876869202,0.3229012191295624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_431.jpg,0.8349524140357971,0.4538159072399139,0.8505390882492065,0.4364860653877258,0.8242738842964172,0.4316835403442383,0.8730628490447998,0.4280533492565155,0.804286777973175,0.4144319295883178,0.8883941173553467,0.4985348880290985,0.7606579661369324,0.4840867221355438,0.9041016101837158,0.6064895987510681,0.7175412774085999,0.592846155166626,0.8736745715141296,0.6556827425956726,0.7618303894996643,0.6768211126327515,0.8558043241500854,0.714227557182312,0.7669070959091187,0.7109127044677734,0.8905460834503174,0.8113945722579956,0.7463037967681885,0.8136211633682251,0.868053138256073,0.9204993844032288,0.7327656745910645,0.9444926977157592,Normal
person_nn_432.jpg,0.8315338492393494,0.0963755026459693,0.842126727104187,0.0876129120588302,0.8278689980506897,0.080364353954792,0.857077419757843,0.0992619916796684,0.8215775489807129,0.0778112635016441,0.8668280839920044,0.1936060786247253,0.7965973019599915,0.1220484003424644,0.8772623538970947,0.2963372468948364,0.7508456707000732,0.0963358804583549,0.8418633937835693,0.3244367837905884,0.7437480092048645,0.0662696436047554,0.823042631149292,0.3492468893527984,0.7768747806549072,0.3167959153652191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_433.jpg,0.8392215371131897,0.4570951461791992,0.8531264662742615,0.4381222128868103,0.8267662525177002,0.4342272579669952,0.8712678551673889,0.4246335029602051,0.8020719289779663,0.414451539516449,0.88005530834198,0.4950946569442749,0.7569705843925476,0.4815450608730316,0.899811327457428,0.5983241200447083,0.7031621336936951,0.5707477927207947,0.872472882270813,0.6503021121025085,0.7315051555633545,0.6513164043426514,0.8537879586219788,0.7311447262763977,0.7693103551864624,0.7322012782096863,0.8807704448699951,0.8266368508338928,0.7453181147575378,0.845223605632782,0.0,0.0,0.0,0.0,Normal
person_nn_434.jpg,0.8278866410255432,0.097141720354557,0.8399301171302795,0.087484985589981,0.825040340423584,0.0776679292321205,0.8547787666320801,0.0972511768341064,0.0,0.0,0.8614729046821594,0.1697743684053421,0.792474627494812,0.1344745904207229,0.861843466758728,0.2819834351539612,0.779106855392456,0.2276066541671753,0.8133096098899841,0.2817429304122925,0.7794845700263977,0.2608414590358734,0.8299034237861633,0.3395650386810303,0.7839516997337341,0.3208048641681671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_435.jpg,0.8384226560592651,0.4574471116065979,0.8514071106910706,0.4390915334224701,0.8255981802940369,0.4358595311641693,0.8660943508148193,0.4215109050273895,0.7994897365570068,0.4134086072444916,0.8760057091712952,0.4761356115341186,0.7625461220741272,0.4658853113651275,0.893137514591217,0.5881879925727844,0.6989759206771851,0.574579119682312,0.8718915581703186,0.637542188167572,0.7308679819107056,0.6247961521148682,0.8415243625640869,0.7095355987548828,0.7703490853309631,0.7045078277587891,0.8222301602363586,0.8205567598342896,0.7472532987594604,0.8160681128501892,0.0,0.0,0.0,0.0,Normal
person_nn_436.jpg,0.8343458771705627,0.4555690586566925,0.8469599485397339,0.4357918202877044,0.8226956129074097,0.4338524341583252,0.8610454201698303,0.4245277941226959,0.7992342114448547,0.4186332821846008,0.8735833764076233,0.4934682250022888,0.7584444284439087,0.4782341420650482,0.8920703530311584,0.6063010096549988,0.6969547271728516,0.5739057064056396,0.8711413145065308,0.6513007879257202,0.7219790816307068,0.6449488997459412,0.835632860660553,0.7368791103363037,0.7628940343856812,0.7320212125778198,0.8261222839355469,0.856046736240387,0.7500048279762268,0.8561773896217346,0.0,0.0,0.0,0.0,Normal
person_nn_437.jpg,0.8234158158302307,0.0953150913119316,0.8349780440330505,0.084647923707962,0.8197463750839233,0.0770586356520652,0.851565420627594,0.0917000100016594,0.0,0.0,0.8607337474822998,0.1624718755483627,0.792846143245697,0.1333787888288498,0.8557211756706238,0.279377281665802,0.7771756052970886,0.2324657142162323,0.8072415590286255,0.2494936138391494,0.7756854295730591,0.235001802444458,0.8308155536651611,0.3269062936306,0.7856874465942383,0.31003138422966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_438.jpg,0.8343458771705627,0.4555690586566925,0.8469599485397339,0.4357918202877044,0.8226956129074097,0.4338524341583252,0.8610454201698303,0.4245277941226959,0.7992342114448547,0.4186332821846008,0.8735833764076233,0.4934682250022888,0.7584444284439087,0.4782341420650482,0.8920703530311584,0.6063010096549988,0.6969547271728516,0.5739057064056396,0.8711413145065308,0.6513007879257202,0.7219790816307068,0.6449488997459412,0.835632860660553,0.7368791103363037,0.7628940343856812,0.7320212125778198,0.8261222839355469,0.856046736240387,0.7500048279762268,0.8561773896217346,0.0,0.0,0.0,0.0,Normal
person_nn_439.jpg,0.8234158158302307,0.0953150913119316,0.8349780440330505,0.084647923707962,0.8197463750839233,0.0770586356520652,0.851565420627594,0.0917000100016594,0.0,0.0,0.8607337474822998,0.1624718755483627,0.792846143245697,0.1333787888288498,0.8557211756706238,0.279377281665802,0.7771756052970886,0.2324657142162323,0.8072415590286255,0.2494936138391494,0.7756854295730591,0.235001802444458,0.8308155536651611,0.3269062936306,0.7856874465942383,0.31003138422966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_440.jpg,0.8343625664710999,0.4565936923027038,0.8458686470985413,0.4369436204433441,0.8211753964424133,0.4349638819694519,0.0,0.0,0.7934556007385254,0.4180505871772766,0.8719228506088257,0.4896591305732727,0.7536013126373291,0.4777876138687134,0.8931236267089844,0.590078592300415,0.6952847838401794,0.5699034929275513,0.8742707967758179,0.6404244303703308,0.7250967025756836,0.6396560072898865,0.8339021801948547,0.7293794751167297,0.7581894993782043,0.7242400646209717,0.8291234374046326,0.8656977415084839,0.7409448623657227,0.8601321578025818,0.0,0.0,0.0,0.0,Normal
person_nn_441.jpg,0.8166594505310059,0.0922583118081092,0.8269655108451843,0.0820544436573982,0.8142290711402893,0.0752121582627296,0.8457795977592468,0.0869335159659385,0.0,0.0,0.8589995503425598,0.1632639765739441,0.7964940071105957,0.1156565696001052,0.8480607867240906,0.2742099463939667,0.7688063383102417,0.1572831273078918,0.8000673651695251,0.2375847399234771,0.7608794569969177,0.108730062842369,0.819613516330719,0.3400291800498962,0.7779127359390259,0.3137016296386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_442.jpg,0.8322740197181702,0.456553190946579,0.8447774648666382,0.4371241629123688,0.8197736740112305,0.4331478476524353,0.0,0.0,0.7922722697257996,0.4092403352260589,0.8696889877319336,0.4843467772006988,0.751637876033783,0.4719051718711853,0.897315263748169,0.587283194065094,0.6947988271713257,0.5735870003700256,0.8758420348167419,0.6400660872459412,0.7377356886863708,0.6511822938919067,0.8386585712432861,0.7419688701629639,0.763396680355072,0.7392650246620178,0.8429975509643555,0.8976292014122009,0.7574160099029541,0.8953925371170044,0.0,0.0,0.0,0.0,Normal
person_nn_443.jpg,0.8121333718299866,0.0898924171924591,0.8225523829460144,0.0793355107307434,0.8100338578224182,0.0739160329103469,0.84320068359375,0.0823567286133766,0.0,0.0,0.8564994931221008,0.1535686552524566,0.7927505373954773,0.1249175369739532,0.8449410200119019,0.2718782424926758,0.7721551060676575,0.2134594470262527,0.7976241707801819,0.231954276561737,0.7715511322021484,0.1959158927202224,0.8183126449584961,0.3448707461357116,0.7756505608558655,0.3277216553688049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_444.jpg,0.829146146774292,0.4589861929416656,0.8425639867782593,0.4373451173305511,0.8182404041290283,0.4337940514087677,0.8565661311149597,0.4100852310657501,0.7911942601203918,0.3996089100837707,0.8699487447738647,0.4715316295623779,0.7494844794273376,0.4620622396469116,0.8973014950752258,0.5861760973930359,0.6962181329727173,0.5742875933647156,0.8742581009864807,0.6375536322593689,0.7260744571685791,0.6384049654006958,0.8388960361480713,0.7318752408027649,0.7638809680938721,0.7295496463775635,0.8322344422340393,0.8703320026397705,0.7499036192893982,0.8701589107513428,0.0,0.0,0.0,0.0,Normal
person_nn_445.jpg,0.8087199926376343,0.0861954241991043,0.819166898727417,0.0751598626375198,0.8070523142814636,0.0695689246058464,0.84123295545578,0.0787615627050399,0.0,0.0,0.8568316102027893,0.1562945544719696,0.7931327819824219,0.1211326345801353,0.8440771698951721,0.2669593095779419,0.7656437754631042,0.1800603419542312,0.7932247519493103,0.2330580204725265,0.757449209690094,0.1396677196025848,0.8212385773658752,0.356930673122406,0.7781471014022827,0.3367396593093872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_446.jpg,0.8068656921386719,0.0835850685834884,0.8173743486404419,0.0735828578472137,0.8054882287979126,0.0673804506659507,0.8397639393806458,0.0784144476056099,0.0,0.0,0.8552839159965515,0.1530132740736007,0.7934664487838745,0.114208310842514,0.8412320613861084,0.2605751156806946,0.7653834819793701,0.1707837283611297,0.7939501404762268,0.229722261428833,0.7567734718322754,0.1472489535808563,0.8208001852035522,0.3435928225517273,0.7788345813751221,0.3213655948638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_447.jpg,0.827113151550293,0.4578168094158172,0.8412333130836487,0.435966432094574,0.8161114454269409,0.4321388304233551,0.8571686148643494,0.4087327420711517,0.7893404364585876,0.3973194360733032,0.8702490925788879,0.4682506918907165,0.7481454014778137,0.4624674618244171,0.8970693945884705,0.581118643283844,0.6966925859451294,0.5766758322715759,0.8715867400169373,0.6384133696556091,0.7238477468490601,0.6319161057472229,0.8480156660079956,0.729947566986084,0.7699673175811768,0.7313388586044312,0.8576532006263733,0.8522593975067139,0.7619730830192566,0.8574661016464233,0.0,0.0,0.0,0.0,Normal
person_nn_448.jpg,0.8068656921386719,0.0835850685834884,0.8173743486404419,0.0735828578472137,0.8054882287979126,0.0673804506659507,0.8397639393806458,0.0784144476056099,0.0,0.0,0.8552839159965515,0.1530132740736007,0.7934664487838745,0.114208310842514,0.8412320613861084,0.2605751156806946,0.7653834819793701,0.1707837283611297,0.7939501404762268,0.229722261428833,0.7567734718322754,0.1472489535808563,0.8208001852035522,0.3435928225517273,0.7788345813751221,0.3213655948638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_449.jpg,0.827113151550293,0.4578168094158172,0.8412333130836487,0.435966432094574,0.8161114454269409,0.4321388304233551,0.8571686148643494,0.4087327420711517,0.7893404364585876,0.3973194360733032,0.8702490925788879,0.4682506918907165,0.7481454014778137,0.4624674618244171,0.8970693945884705,0.581118643283844,0.6966925859451294,0.5766758322715759,0.8715867400169373,0.6384133696556091,0.7238477468490601,0.6319161057472229,0.8480156660079956,0.729947566986084,0.7699673175811768,0.7313388586044312,0.8576532006263733,0.8522593975067139,0.7619730830192566,0.8574661016464233,0.0,0.0,0.0,0.0,Normal
person_nn_450.jpg,0.8062771558761597,0.0831432342529296,0.8177989721298218,0.0725875943899154,0.8048121929168701,0.0673634558916091,0.8380098938941956,0.0788737088441848,0.0,0.0,0.8514339327812195,0.1543473452329635,0.7882554531097412,0.11895552277565,0.8447228074073792,0.2612548172473907,0.760168194770813,0.18064546585083,0.7931628227233887,0.2333928942680359,0.7561953067779541,0.1612960994243621,0.8175297379493713,0.3394852578639984,0.7746508717536926,0.319348394870758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_451.jpg,0.8066824674606323,0.0816536173224449,0.8164952993392944,0.0703918486833572,0.8043978214263916,0.0656125545501709,0.8381259441375732,0.0717435479164123,0.0,0.0,0.854739785194397,0.1452793627977371,0.7915261387825012,0.1103080138564109,0.8412787914276123,0.251802533864975,0.7615067362785339,0.1713549643754959,0.7962624430656433,0.2250622361898422,0.7579697966575623,0.1629373729228973,0.8226786255836487,0.3313332498073578,0.7803131937980652,0.311000794172287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_452.jpg,0.806333065032959,0.0799236595630645,0.8157607913017273,0.0689663514494896,0.8039700388908386,0.0650925859808921,0.8372086882591248,0.0702519491314888,0.0,0.0,0.8551576733589172,0.1407881826162338,0.7909679412841797,0.1118778735399246,0.8429154753684998,0.2500532567501068,0.7625568509101868,0.1823863536119461,0.7962542772293091,0.2212953418493271,0.759976327419281,0.1709747463464737,0.8233487010002136,0.3290340900421142,0.7804881930351257,0.3113792538642883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_453.jpg,0.8064373135566711,0.0785925462841987,0.8157336115837097,0.0679271072149276,0.8042092323303223,0.0641980171203613,0.8369253277778625,0.069949097931385,0.0,0.0,0.8551127314567566,0.1401912420988083,0.7921637296676636,0.1135423779487609,0.8448498249053955,0.2488540112972259,0.7686668038368225,0.1873771548271179,0.797395646572113,0.2206327319145202,0.7663840651512146,0.1794156581163406,0.8243898749351501,0.3309427499771118,0.7820359468460083,0.3140991032123565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_454.jpg,0.8064373135566711,0.0785925462841987,0.8157336115837097,0.0679271072149276,0.8042092323303223,0.0641980171203613,0.8369253277778625,0.069949097931385,0.0,0.0,0.8551127314567566,0.1401912420988083,0.7921637296676636,0.1135423779487609,0.8448498249053955,0.2488540112972259,0.7686668038368225,0.1873771548271179,0.797395646572113,0.2206327319145202,0.7663840651512146,0.1794156581163406,0.8243898749351501,0.3309427499771118,0.7820359468460083,0.3140991032123565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_455.jpg,0.8063655495643616,0.0771558880805969,0.815667450428009,0.0665191784501075,0.8040490746498108,0.0629923790693283,0.8367012739181519,0.0687378272414207,0.0,0.0,0.855292558670044,0.1372333467006683,0.7922478318214417,0.114492617547512,0.8466569185256958,0.2482227832078933,0.7724519371986389,0.1962465345859527,0.797063946723938,0.2199359834194183,0.7698431611061096,0.1866713911294937,0.8255323767662048,0.3295678794384002,0.7828100323677063,0.3144358694553375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_456.jpg,0.8063898086547852,0.0795218348503112,0.8154736161231995,0.0677177533507347,0.8040253520011902,0.0642147287726402,0.8365898728370667,0.0679442882537841,0.0,0.0,0.8552058339118958,0.1429026126861572,0.7899884581565857,0.1128468737006187,0.8486781716346741,0.2490970939397812,0.7656776309013367,0.1835826337337494,0.7974953651428223,0.2206848412752151,0.7702111601829529,0.1810731887817382,0.8223552703857422,0.3279143869876861,0.7785802483558655,0.310032308101654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_457.jpg,0.8056550621986389,0.0780918076634407,0.8142774701118469,0.0668821558356285,0.8031795024871826,0.0643151849508285,0.8356278538703918,0.0675944238901138,0.0,0.0,0.8567849397659302,0.1386740058660507,0.7926589846611023,0.1117594167590141,0.8484590649604797,0.2431888878345489,0.7682060599327087,0.1763728857040405,0.796281635761261,0.2225829511880874,0.7682914733886719,0.1768714040517807,0.8261551856994629,0.3254417181015014,0.7828652262687683,0.3075183033943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_458.jpg,0.8053783774375916,0.0785240903496742,0.8139955997467041,0.0674206763505935,0.8030508160591125,0.0647451430559158,0.835319459438324,0.0682343691587448,0.0,0.0,0.8563079237937927,0.1389171779155731,0.7934301495552063,0.1116031035780906,0.8488802313804626,0.2407965362071991,0.7695478796958923,0.1741130650043487,0.7970624566078186,0.222777709364891,0.768429160118103,0.1812409907579422,0.8254756331443787,0.324923038482666,0.7831406593322754,0.3066823780536651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_459.jpg,0.8237032294273376,0.4628424644470215,0.8392244577407837,0.4422525465488434,0.8133832812309265,0.4365658462047577,0.8586092591285706,0.4080279767513275,0.7896192669868469,0.392361581325531,0.8722302913665771,0.4593273401260376,0.752665102481842,0.4490737915039062,0.8987905383110046,0.5985043048858643,0.7157904505729675,0.5997281074523926,0.8789553046226501,0.6463991403579712,0.7440036535263062,0.7013088464736938,0.8465258479118347,0.7151482701301575,0.7690215706825256,0.7135382294654846,0.8590816259384155,0.7938323020935059,0.7562482357025146,0.7925022840499878,0.0,0.0,0.0,0.0,Normal
person_nn_460.jpg,0.806033194065094,0.0802159830927848,0.8149009346961975,0.0688037872314453,0.803491473197937,0.0659741312265396,0.836484432220459,0.0683732703328132,0.0,0.0,0.857176661491394,0.1382027119398117,0.7929203510284424,0.1109891608357429,0.8493334650993347,0.2424245178699493,0.7709944844245911,0.1787212640047073,0.7978456020355225,0.2241906225681305,0.7722869515419006,0.1920091062784195,0.8278547525405884,0.3295131027698517,0.7843034863471985,0.311689555644989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_461.jpg,0.8220371007919312,0.4630593359470367,0.8374732136726379,0.4421762526035309,0.8121574521064758,0.4357042014598846,0.8568276762962341,0.4126999080181122,0.7908495664596558,0.3956448435783386,0.8701296448707581,0.4707321226596832,0.7529153823852539,0.4530487954616546,0.8980212807655334,0.6078786849975586,0.7134776711463928,0.5975149869918823,0.8967892527580261,0.6303656101226807,0.7442654967308044,0.6903617978096008,0.8384040594100952,0.717393159866333,0.7642613649368286,0.7109193801879883,0.829947292804718,0.8049725294113159,0.7416520118713379,0.7989944219589233,0.0,0.0,0.7478254437446594,0.9661945700645448,Normal
person_nn_462.jpg,0.806033194065094,0.0802159830927848,0.8149009346961975,0.0688037872314453,0.803491473197937,0.0659741312265396,0.836484432220459,0.0683732703328132,0.0,0.0,0.857176661491394,0.1382027119398117,0.7929203510284424,0.1109891608357429,0.8493334650993347,0.2424245178699493,0.7709944844245911,0.1787212640047073,0.7978456020355225,0.2241906225681305,0.7722869515419006,0.1920091062784195,0.8278547525405884,0.3295131027698517,0.7843034863471985,0.311689555644989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_463.jpg,0.8220371007919312,0.4630593359470367,0.8374732136726379,0.4421762526035309,0.8121574521064758,0.4357042014598846,0.8568276762962341,0.4126999080181122,0.7908495664596558,0.3956448435783386,0.8701296448707581,0.4707321226596832,0.7529153823852539,0.4530487954616546,0.8980212807655334,0.6078786849975586,0.7134776711463928,0.5975149869918823,0.8967892527580261,0.6303656101226807,0.7442654967308044,0.6903617978096008,0.8384040594100952,0.717393159866333,0.7642613649368286,0.7109193801879883,0.829947292804718,0.8049725294113159,0.7416520118713379,0.7989944219589233,0.0,0.0,0.7478254437446594,0.9661945700645448,Normal
person_nn_464.jpg,0.8083072304725647,0.0810506343841552,0.8174839019775391,0.0687934011220932,0.8044973611831665,0.0677468255162239,0.8364208936691284,0.0688172876834869,0.0,0.0,0.8535681366920471,0.1400946974754333,0.7908838987350464,0.111872099339962,0.8542859554290771,0.2476430237293243,0.7632994055747986,0.174118623137474,0.7946723699569702,0.2299600690603256,0.7653099298477173,0.1943432688713073,0.8222381472587585,0.339882493019104,0.7791938781738281,0.3238994479179382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_465.jpg,0.8078316450119019,0.0809352695941925,0.8156046271324158,0.06876190751791,0.8038468360900879,0.0673480257391929,0.8348293900489807,0.066484160721302,0.0,0.0,0.8568547964096069,0.1374286413192749,0.7910618185997009,0.1096348986029625,0.8488391637802124,0.2413460612297058,0.7648102045059204,0.1710915714502334,0.7979863286018372,0.2284317761659622,0.7682000398635864,0.1885305941104889,0.8249436616897583,0.3254857957363128,0.7805970907211304,0.3066949844360351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_466.jpg,0.807284414768219,0.0817086845636367,0.815131425857544,0.0691462159156799,0.8031381964683533,0.0678366348147392,0.83415687084198,0.0655539482831955,0.0,0.0,0.8558867573738098,0.1355820298194885,0.7904158234596252,0.1088350191712379,0.8487504124641418,0.2416153997182846,0.7658427953720093,0.1709121316671371,0.7977356314659119,0.2315046191215515,0.7676328420639038,0.1834316104650497,0.8251246213912964,0.3244255185127258,0.7809839844703674,0.3062766492366791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_467.jpg,0.8366053700447083,0.4813704788684845,0.8466094136238098,0.4638574719429016,0.8257598876953125,0.4621511697769165,0.0,0.0,0.7964115142822266,0.4260866343975067,0.8680248260498047,0.4666483104228973,0.7530056238174438,0.4689214527606964,0.8908756375312805,0.5788170695304871,0.6943780779838562,0.5929588079452515,0.887171745300293,0.6347113251686096,0.7269813418388367,0.6265279650688171,0.8343289494514465,0.7465974688529968,0.7614608407020569,0.7481706142425537,0.8310523629188538,0.8772254586219788,0.7504051327705383,0.8772220015525818,0.0,0.0,0.0,0.0,Normal
person_nn_468.jpg,0.806675374507904,0.0828203931450843,0.814723551273346,0.0705300271511077,0.8030170202255249,0.0686423480510711,0.8336296081542969,0.0669127479195594,0.0,0.0,0.854397177696228,0.1353708058595657,0.789488673210144,0.110681302845478,0.8492230176925659,0.2412764281034469,0.7665248513221741,0.1756296157836914,0.7974611520767212,0.2319525927305221,0.765985369682312,0.1817255914211273,0.8256644010543823,0.3263489902019501,0.781807541847229,0.3101023137569427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_469.jpg,0.806675374507904,0.0828203931450843,0.814723551273346,0.0705300271511077,0.8030170202255249,0.0686423480510711,0.8336296081542969,0.0669127479195594,0.0,0.0,0.854397177696228,0.1353708058595657,0.789488673210144,0.110681302845478,0.8492230176925659,0.2412764281034469,0.7665248513221741,0.1756296157836914,0.7974611520767212,0.2319525927305221,0.765985369682312,0.1817255914211273,0.8256644010543823,0.3263489902019501,0.781807541847229,0.3101023137569427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_470.jpg,0.804799497127533,0.0865034088492393,0.8137611150741577,0.0741481482982635,0.8017234802246094,0.0711868479847908,0.8342873454093933,0.069195419549942,0.0,0.0,0.8545964956283569,0.1351979076862335,0.7876762747764587,0.1091068387031555,0.8493145108222961,0.2434457391500473,0.7650960087776184,0.178222045302391,0.7972280383110046,0.2333608269691467,0.7665483951568604,0.1821373701095581,0.8256747722625732,0.3267150223255157,0.7806325554847717,0.3102332055568695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_471.jpg,0.830112099647522,0.4967114329338074,0.844208300113678,0.4794946908950805,0.8188562393188477,0.474607914686203,0.0,0.0,0.7934933304786682,0.4241009950637817,0.874517023563385,0.4590378403663635,0.7535620927810669,0.4543901681900024,0.8905784487724304,0.5837362408638,0.7105125188827515,0.5979595184326172,0.8853153586387634,0.6314520835876465,0.7527161240577698,0.665669322013855,0.8332375884056091,0.7081533670425415,0.7565172910690308,0.705225944519043,0.8211961388587952,0.867626428604126,0.7364140748977661,0.8645511865615845,0.0,0.0,0.0,0.0,Normal
person_nn_472.jpg,0.8024613857269287,0.0895925536751747,0.8119503855705261,0.077706903219223,0.8000932335853577,0.0739175826311111,0.8336856961250305,0.0733396112918853,0.0,0.0,0.8538534641265869,0.1385009437799453,0.787572979927063,0.1107306033372879,0.8499683141708374,0.2460546046495437,0.7668130397796631,0.1785325706005096,0.796998918056488,0.2344679832458496,0.7658758163452148,0.1811964362859726,0.8251438140869141,0.3301568329334259,0.78057461977005,0.313039630651474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_473.jpg,0.8284116387367249,0.4905292391777038,0.8425703644752502,0.4762650430202484,0.8180550336837769,0.4683480262756347,0.0,0.0,0.7963671684265137,0.4188885390758514,0.8784324526786804,0.4557343423366546,0.7566251754760742,0.4552895724773407,0.8981942534446716,0.5833427906036377,0.7198538780212402,0.6206566095352173,0.8887984752655029,0.6293920278549194,0.7765856385231018,0.6687808036804199,0.836232602596283,0.7009217143058777,0.7603232264518738,0.6951236724853516,0.8000618815422058,0.8764806389808655,0.7307652235031128,0.8658507466316223,0.0,0.0,0.0,0.0,Normal
person_nn_474.jpg,0.7993595004081726,0.0866596177220344,0.8087161779403687,0.075039193034172,0.7972937822341919,0.072002001106739,0.8318797945976257,0.0737425088882446,0.0,0.0,0.8537787199020386,0.1422795057296753,0.7893539071083069,0.1153152585029602,0.8487794995307922,0.2487050592899322,0.7682676315307617,0.1798692494630813,0.7953509092330933,0.2333470433950424,0.7648548483848572,0.1789555698633194,0.8258613348007202,0.3280080556869507,0.7825272679328918,0.3103804886341095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
